497,727.3617537348399
498,727.3617537325969
499,727.3617537372701
500,727.3617537454039
501,727.3617537535431
502,727.3617537582319
503,727.361753756015
504,727.3617537434369
505,727.361753717042
506,727.3724037471579
507,727.5268077710775
508,728.0864145178148
509,729.3251572671344
510,731.4968073487536
511,734.8304504958904
512,739.530883006113
513,745.7798470548471
514,753.7374003255251
515,763.5432667797737
516,775.3181227037775
517,789.1648185537944
518,805.1694991609678
519,823.4026658605412
520,843.9201332226021
521,866.7638146467218
522,891.9625913159003
523,919.5328552491997
524,949.4791770721879
525,981.7947984292568
526,1016.462047063863
527,1053.4527878677054
528,1092.7287933154282
529,1134.2420804962405
530,1177.9352329712056
531,1223.7417686972058
532,1271.586488333063
533,1321.385823576554
534,1373.0481899965648
535,1426.474377689395
536,1481.557989614614
537,1538.1858350060556
538,1596.2383783398354
539,1655.5901954252295
540,1716.1104689905865
541,1777.6633600655653
542,1840.1086555595211
543,1903.302193301744
544,1967.0963367760687
545,2031.3404861338572
546,2095.881624850742
547,2160.5648137124863
548,2225.2336788899893
549,2289.730905359386
550,2353.898751476242
551,2417.579539346419
552,2480.6161210614
553,2542.852350880766
554,2604.133578830221
555,2664.307094181794
556,2723.222554156316
557,2780.732403841001
558,2836.692330896516
559,2890.961698608162
560,2943.403895355079
561,2993.8866995868498
562,3042.2826437464605
563,3088.469441815163
564,3132.3302955257896
565,3173.7541627318046
566,3212.636047611827
567,3248.877313010183
568,3282.386031099976
569,3313.0771415827603
570,3340.872649792165
571,3365.701830423097
572,3387.5014962180453
573,3406.2161935160534
574,3421.7982492523597
575,3434.207886830968
576,3443.4133447826616
577,3449.3910785803023
578,3452.125762536815
579,3451.6102642087735
580,3447.8456647148546
581,3440.8413064449724
582,3430.614866591087
583,3417.1921989429648
584,3400.607244367431
585,3380.901954494162
586,3358.126317298845
587,3332.3381011248593
588,3303.6027548742527
589,3271.9932376940906
590,3237.5898544258594
591,3200.4800352229054
592,3160.7581075251314
593,3118.525101007804
594,3073.888456226159
595,3026.9617486713532
596,2977.864468113825
597,2926.7216347446474
598,2873.6635404970575
599,2818.8254081437626
600,2762.3470533221125
601,2704.3725343964593
602,2645.049762708121
603,2584.530256205053
604,2522.9685548859484
605,2460.521950431697
606,2397.3501673424435
607,2333.614816724731
608,2269.47903106466
609,2205.107115354262
610,2140.664068947113
611,2076.3151717467226
612,2012.225597986068
613,1948.5599533289585
614,1885.481864506546
615,1823.1535527131925
616,1761.735398168373
617,1701.3855354260074
618,1642.2593872771913
619,1584.5092599210711
620,1528.2839005286014
621,1473.7280654538542
622,1420.9820941050098
623,1370.18148016111
624,1321.4564522395046
625,1274.93150987925
626,1230.725080533428
627,1188.9490371510747
628,1149.7083483954655
629,1113.1007404840648
630,1079.216405923785
631,1048.1252712769428
632,1019.7598018279631
633,993.9165197467398
634,970.3751943838186
635,948.9295386193717
636,929.391123488377
637,911.5883614896892
638,895.3653827807157
639,880.5805165213927
640,867.1049429031523
641,854.8216122001674
642,843.6239817952985
643,833.4152440450044
644,824.1073126248505
645,815.6200592988989
646,807.8805489013828
647,800.8224653018653
648,794.3853439908478
649,788.5142576870527
650,783.1591154189
651,778.2742934246289
652,773.8182842757668
653,769.753276847351
654,766.0447948383232
655,762.6614356572431
656,759.5745825082275
657,756.7581694336893
658,754.1884141329898
659,751.8436450213864
660,749.7041084506403
661,747.7517985465525
662,745.9702854162372
663,744.3446028339781
664,742.8610735238437
665,741.5072744901724
666,740.2718071194504
667,739.1443523017706
668,738.1154192275892
669,737.1763930198935
670,736.319424556843
671,735.5373046329322
672,734.8235126623326
673,734.1720784527512
674,733.5775363593688
675,733.0349177700982
676,732.5396908775579
677,732.0877100064706
678,731.6751869778658
679,731.2986745615367
680,730.9550375394026
681,730.64140500352
682,730.3551523764568
683,730.093887822083
684,729.8554303302728
685,729.6377873179922
686,729.4391415050799
687,729.2578346266531
688,729.0923533227427
689,728.9413161502168
690,728.8034620342182
691,728.6776402960493
692,728.5628002492863
693,728.4579825832777
694,728.3623129830245
695,728.2749920202244
696,728.1952916729266
697,728.1225478156992
698,728.0561530422575
699,727.9955529353682
700,727.9402412643857
701,727.8897587924921
702,727.8436829142603
703,727.8016300652412
704,727.7632454843513
705,727.7282102603887
706,727.696231842034
707,727.6670430612044
708,727.6404017866183
709,727.6160858564442
710,727.5938920325976
711,727.5736361061961
712,727.5551468559204
713,727.5382721502989
714,727.5228686172751
715,727.508809993699
716,727.495977180301
717,727.4842648045143
718,727.4735740153599
719,727.4638162084627
720,727.4549097979058
