661,747.7518185932145
662,271.5978494945664
663,124.2739249947645
664,77.90315086132986
665,62.45715228800663
666,56.50184580781176
667,53.52555989930324
668,51.57470460197889
669,50.069569898798605
670,48.833498996063234
671,47.802765091535036
672,46.94353502873454
673,46.23004697240233
674,45.63980341040372
675,45.15289471757818
676,44.75200684191003
677,44.422359241671444
678,44.1515109605831
679,43.92908440941363
680,43.74647791313999
681,43.59658949642213
682,43.473567575899686
683,43.37260335801355
684,43.289742204185465
685,43.22173813372739
686,43.16592706060617
687,43.12012228177101
688,43.08252881542211
689,43.051675194812326
690,43.02635159470596
691,43.005567177083094
692,42.98850787787504
693,42.97450576189877
694,42.9630130597292
695,42.95358018271395
696,42.94583740824313
697,42.93948262659588
698,42.9342660715137
699,42.92998459026056
700,42.9264702528255
701,42.923585658795695
702,42.9212181475491
703,42.919274337465495
704,42.917678354487066
705,42.91636960792425
706,42.91529472820413
707,42.91441284109138
708,42.913688837740786
709,42.91309450583312
710,42.91260630063875
711,42.91220535856383
712,42.91187667929435
713,42.911607350460116
714,42.9113859649488
715,42.91120419122001
716,42.91105500367175
717,42.910932655254314
718,42.910832167785735
719,42.91074970539056
720,42.91068207396194
721,42.910626180940774
722,42.91058068022373
723,42.91054303186417
724,42.910512235911206
725,42.91048699973241
726,42.91046633893811
727,42.91044927052564
728,42.91043544904486
729,42.91042396998676
730,42.91041456607779
731,42.910406825478795
732,42.910400477039246
733,42.91039527037507
734,42.91039104425139
735,42.910387626807605
736,42.91038479692376
737,42.910382364296815
738,42.91038037418701
739,42.91037880912118
740,42.910377479132244
741,42.910376357086044
742,42.91037546596419
743,42.91037469904481
744,42.91037410111621
745,42.910373588346886
746,42.91037319662603
747,42.910372902515
748,42.91037266932425
749,42.910372473408344
750,42.91037230224279
751,42.910372197557614
752,42.910372130878756
753,42.91037205990134
754,42.91037196645391
755,42.91037191279663
756,42.91037187973918
757,42.910371837727965
758,42.910371778799856
759,42.91037174004934
760,42.91037171159595
761,42.91037168050941
762,42.91037164495367
763,42.91037161805162
764,42.91037159800747
765,42.910371582666855
766,42.91037156987543
767,42.91037155747883
768,42.91037154363177
769,42.910371530685126
770,42.910371519586015
771,42.91037151026428
772,42.910371502649774
773,42.91037149667235
774,42.91037149226185
775,42.91037148867577
776,42.91037148486124
777,42.91037148112627
778,42.91037147780515
779,42.91037147523218
780,42.91037147374166
781,42.91037147356982
782,42.91037147371967
783,42.910371473846226
784,42.910371473951294
785,42.910371474036666
786,42.91037147410413
787,42.910371474155504
788,42.91037147419257
789,42.91037147421713
790,42.910371474230985
791,42.91037147423593
792,42.91037147423376
793,42.91037147422628
794,42.910371474215275
795,42.910371474202556
796,42.910371474189915
797,42.91037147417915
798,42.91037147417206
799,42.91037147417044
800,42.91037147417609
801,42.9103714741908
802,42.910371474216376
803,42.9103714742473
804,42.91037147427366
805,42.91037147429571
806,42.9103714743138
807,42.91037147432827
808,42.91037147433948
809,42.91037147434776
810,42.91037147435347
811,42.91037147435696
812,42.91037147435856
813,42.91037147435865
814,42.91037147435754
815,42.91037147435561
816,42.910371474353184
817,42.91037147435062
818,42.91037147434827
819,42.91037147434646
820,42.91037147434557
821,42.91037147434593
822,42.91037147434788
823,42.910371474351784
824,42.91037147435761
825,42.91037147436292
826,42.91037147436726
827,42.91037147437074
828,42.910371474373434
829,42.910371474375445
830,42.91037147437686
831,42.91037147437777
832,42.910371474378266
833,42.91037147437844
834,42.91037147437837
835,42.910371474378174
836,42.91037147437792
837,42.91037147437771
838,42.910371474377634
839,42.910371474377776
840,42.91037147437824
841,42.9103714743791
842,42.91037147438038
843,42.91037147438155
844,42.9103714743825
845,42.91037147438326
846,42.91037147438386
847,42.9103714743843
848,42.910371474384604
849,42.91037147438481
850,42.91037147438492
851,42.91037147438495
852,42.91037147438494
853,42.910371474384895
854,42.91037147438484
855,42.910371474384796
856,42.91037147438478
857,42.91037147438481
858,42.91037147438491
859,42.9103714743851
860,42.910371474385386
861,42.910371474385634
862,42.91037147438584
863,42.91037147438601
864,42.910371474386146
865,42.91037147438625
866,42.912186711012076
867,42.942163263557006
868,43.051867104998706
869,43.281726979426125
870,43.65435704803861
871,44.181387549491156
872,44.868993923998374
873,45.720628601356815
874,46.73820654378007
875,47.922650493640354
876,49.27418434649785
877,50.79250818267571
878,52.47690144028684
879,54.32627790926583
880,56.339194631222554
881,58.51384847474597
882,60.848038110607746
883,63.33913313286085
884,65.98402957924989
885,68.77910414661058
886,71.7201865783783
887,74.802523297707
888,78.0207603139264
889,81.3689319662216
890,84.84045317394212
891,88.42813836203442
892,92.12420904203094
893,95.92032133465428
894,99.8075990096888
895,103.77667244167665
896,107.81772208961004
897,111.92052537605419
898,116.07450059525544
899,120.26877558739399
900,124.49222564510052
901,128.73353512739953
902,132.98124699646988
903,137.22381373335824
904,141.4496533455766
905,145.6471918539129
906,149.80490927504593
907,153.911388001514
908,157.95535249382874
909,161.9257046218141
910,165.81156495696533
911,169.60230731132353
912,173.28758811917513
913,176.85737260354284
914,180.30197382123995
915,183.61206736232228
916,186.77872135776434
917,189.79341302997184
918,192.64805843578645
919,195.33502347006169
920,197.8471438694012
921,200.17774037365956
922,202.32063679695554
923,204.27016936779773
924,206.02119879618735
925,207.5691228281172
926,208.90988583320078
927,210.03998682884225
928,210.95647759689953
929,211.65698500969688
930,212.13970098289192
931,212.40338955896758
932,212.44738922714265
933,212.27161612169152
934,211.87655306774428
935,211.26325609014665
936,210.4333525159126
937,209.38902747955146
938,208.1330224552255
939,206.6686274815389
940,204.99967210754485
941,203.13051667497248
942,201.06603345284427
943,198.81160755696197
944,196.3731118318072
945,193.75689600274455
946,190.96977053195593
947,188.01899050272436
948,184.9122370773812
949,181.65759354302037
950,178.26353473223415
951,174.7388979041026
952,171.09286381750204
953,167.3349338201236
954,163.47490706037087
955,159.52285598840513
956,155.48909879288044
957,151.38417930526802
958,147.218836511398
959,143.00397819711966
960,138.75066201527176
961,134.4700525618387
962,130.17340752457136
963,125.87204370383807
964,121.5773084338698
965,117.30055613634154
966,113.0531076349367
967,108.84623274434233
968,104.6911137681969
969,100.5988163198222
970,96.58025820966645
971,92.64617710131878
972,88.8070983122907
973,85.0732992619015
974,81.45477501016177
975,77.961202544053
976,74.60189697906635
977,71.38577492644556
978,68.32130875355999
979,65.41648208420965
980,62.67874081307454
981,60.11494565667635
982,57.7313211720001
983,55.533405894332645
984,53.526009464547414
985,51.71317270442495
986,50.09813840221793
987,48.68332769764739
988,47.4703454534828
989,46.459993527916836
990,45.652316832057124
991,45.04459018080004
992,44.60662207229977
993,44.28262790179681
994,44.03094026796147
995,43.82880953396538
996,43.664000829351885
997,43.52891912682656
998,43.41805684773141
999,43.32705709768156
1000,43.25236611438995
1001,43.19106435753923
1002,43.14075295483413
1003,43.099462039602045
1004,43.06557218908392
1005,43.03775775605683
1006,43.014928913183425
1007,42.99619181786109
1008,42.98081253432111
1009,42.96818960253018
1010,42.9578289608975
1011,42.94932488936129
1012,42.94234506673221
1013,42.936615685229015
1014,42.931913144151046
1015,42.928053200466074
1016,42.92488492706065
1017,42.922284469813725
1018,42.92014952369589
1019,42.918397360091745
1020,42.91695966546838
1021,42.91577894020954
1022,42.91481004319613
1023,42.914014883826674
1024,42.91336218991941
1025,42.912826469774515
1026,42.912386291008985
1027,42.91202467429909
1028,42.911728445693974
1029,42.91148611161625
1030,42.91128610623489
1031,42.91112236207555
1032,42.91098780393573
1033,42.910877464223994
1034,42.91078680006795
1035,42.91071220019355
1036,42.910650740192764
1037,42.91060113827194
1038,42.91056004437283
1039,42.91052625728577
1040,42.910498564400754
1041,42.91047578529628
1042,42.910457040578315
1043,42.91044158130745
1044,42.91042874331733
1045,42.910418781700834
1046,42.91041034321947
1047,42.91040337492902
1048,42.91039758582468
1049,42.91039278984288
1050,42.91038869207771
1051,42.91038588093944
1052,42.91038331284958
1053,42.91038114040193
1054,42.910379384204596
1055,42.910377910737566
1056,42.91037672174926
1057,42.91037575437082
1058,42.91037500398819
1059,42.910374396119906
1060,42.91037388270576
1061,42.91037349086086
1062,42.9103732084116
1063,42.91037294970501
1064,42.910372707735554
1065,42.910372545711596
1066,42.91037240322829
1067,42.91037224828522
1068,42.91037213680177
1069,42.91037204552103
1070,42.910371949423364
1071,42.910371870324894
1072,42.9103718084871
1073,42.91037175652549
1074,42.91037170766776
1075,42.910371663753914
1076,42.91037162656454
1077,42.91037159651565
1078,42.91037157356566
1079,42.91037155142886
1080,42.91037153431167
1081,42.91037152343947
1082,42.91037151391576
1083,42.91037150561644
1084,42.9103714984497
1085,42.91037149232375
1086,42.91037148714679
1087,42.91037148282702
1088,42.91037147927264
1089,42.91037147639186
1090,42.91037147409288
1091,42.910371472283884
1092,42.9103714708731
1093,42.91037146976872
1094,42.91037146887894
1095,42.91037146811197
1096,42.91037146741095
1097,42.91037146683735
1098,42.91037146638926
1099,42.91037146605724
1100,42.91037146583188
1101,42.910371465703726
1102,42.910371465663346
1103,42.910371465701324
1104,42.91037146580821
1105,42.91037146597458
1106,42.910371466191
1107,42.91037146644804
1108,42.910371466736265
1109,42.91037146704624
1110,42.910371467368535
1111,42.91037146769281
1112,42.91037146801154
1113,42.910371468324456
1114,42.91037146863164
1115,42.91037146893315
1116,42.91037146922906
1117,42.910371469519454
1118,42.910371469804396
1119,42.910371470083945
1120,42.910371470358186
1121,42.91037147062719
1122,42.91037147089102
1123,42.91037147114975
1124,42.91037147140345
1125,42.9103714716522
1126,42.910371471896056
1127,42.910371472135104
1128,42.9103714723694
1129,42.910371472599024
1130,42.91037147282405
1131,42.91037147304454
1132,42.910371473260575
1133,42.91037147347222
1134,42.91037147367954
1135,42.91037147388261
1136,42.910371474081515
1137,42.91037147427631
1138,42.91037147446706
1139,42.91037147465386
1140,42.910371474836765
1141,42.91037147501584
1142,42.91037147519117
1143,42.91037147536282
1144,42.910371475530866
1145,42.910371475695364
1146,42.9103714758564
1147,42.91037147601404
1148,42.91037147616836
1149,42.91037147631942
1150,42.9103714764673
1151,42.91037147661206
1152,42.91037147675379
1153,42.91037147689254
1154,42.9103714770284
1155,42.910371477161426
1156,42.9103714772917
1157,42.910371477419275
1158,42.910371477544246
1159,42.91037147766667
1160,42.91037147778662
1161,42.91037147790417
1162,42.910371478019385
1163,42.91037147813234
1164,42.91037147824311
1165,42.910371478351756
1166,42.91037147845836
1167,42.910371478562986
1168,42.9103714786657
1169,42.910371478766585
1170,42.910371478865706
1171,42.910371478963135
1172,42.910371479058945
1173,42.9103714791532
1174,42.910371479245974
1175,42.91037147933734
1176,42.91037147942737
1177,42.91037147951613
1178,42.9103714796037
1179,42.91037147969014
1180,42.91037147977553
1181,42.91037147985993
1182,42.91037147994342
1183,42.91037148002607
1184,42.910371480107955
1185,42.91037148018914
1186,42.910371480269696
1187,42.91037148034969
1188,42.9103714804292
1189,42.910371480508296
1190,42.910371480587045
1191,42.910371480665525
1192,42.9103714807438
1193,42.910371480821944
1194,42.91037148090104
1195,42.91037148103617
1196,42.910371481252234
1197,42.91037148154012
1198,42.91037148189072
1199,42.91037148229492
1200,42.91037148274362
1201,42.910371483227706
1202,42.910371483738075
1203,42.91037148426561
1204,42.91037148480121
1205,42.910371485335766
1206,42.91037148586017
1207,42.9103714863653
1208,42.91037148684207
1209,42.910371487281346
1210,42.91037148767404
1211,42.91037148801104
1212,42.910371488283225
1213,42.9103714884815
1214,42.91037148859675
1215,42.91037148861987
1216,42.910371488541756
1217,42.910371488353285
1218,42.91037148804536
1219,42.91037148760886
1220,42.910371487034695
1221,42.91037148631374
1222,42.9103714854369
1223,42.91037148439505
1224,42.9103714831791
1225,42.910371481779926
1226,42.91218631108276
1227,42.94216283833649
1228,43.05186693817851
1229,43.28172681860056
1230,43.6543542329292
1231,89.47367081116641
1232,132.8237488452128
1233,175.90726611985158
1234,220.1811236610086
1235,265.907579470502
1236,312.7511143522313
1237,360.3208408901462
1238,408.36284245129235
1239,456.76509259918896
1240,505.5160938752427
1241,554.6660590807385
1242,604.2989580261878
1243,654.5138229432281
1244,705.4126097360574
1245,757.092476317952
1246,809.6409950988674
1247,863.1332830031681
1248,917.6304384068126
1249,973.1787897364558
1250,1029.8096929029728
1251,1087.5396745549206
1252,1146.370868075799
1253,1206.2914926206915
1254,1267.2765020187728
1255,1329.2882656093998
1256,1392.2773149972022
1257,1456.1831090970347
1258,1520.934725573871
1259,1586.4516451331185
1260,1652.6445055739762
1261,1719.415839380432
1262,1786.6608166753706
1263,1854.267946434235
1264,1922.1197967890705
1265,1990.093696087999
1266,2058.062397492935
1267,2125.8947565993294
1268,2193.456380993375
1269,2260.6102663801607
1270,2327.217418082462
1271,2393.137456646398
1272,2458.2292076150297
1273,2522.3512751867484
1274,2585.362599525852
1275,2647.122997407015
1276,2707.493686020946
1277,2766.337789482686
1278,2823.5208279951007
1279,2878.91118905783
1280,2932.3805806538385
1281,2983.8044660087635
1282,3033.0624795210533
1283,3080.038823605747
1284,3124.6226461346278
1285,3166.7083981087785
1286,3206.1961712566863
1287,3242.991970986785
1288,3277.008241690823
1289,3308.16369386053
1290,3336.3839689673787
1291,3361.601705796102
1292,3383.756742367169
1293,3402.796345278202
1294,3418.6754429196512
1295,3431.3566334452503
1296,3440.810362462397
1297,3447.01503284493
1298,3449.9570802578196
1299,3449.6310292737085
1300,3446.039525486668
1301,3439.1933473387794
1302,3429.1113961871056
1303,3415.8206627344875
1304,3399.3561730922897
1305,3379.760913307808
1306,3357.0857326887017
1307,3331.38922636528
1308,3302.7375974635665
1309,3271.2044993701825
1310,3236.8708604258704
1311,3199.82468613534
1312,3160.1608439763327
1313,3117.9808312356618
1314,3073.3925271454764
1315,3026.5099345889316
1316,2977.4528829577876
1317,2926.346740537788
1318,2873.322114312327
1319,2818.514502694871
1320,2762.063976635868
1321,2704.114830214885
1322,2644.8151858446404
1323,2584.316727032901
1324,2522.7742132190415
1325,2460.3451237439485
1326,2397.1892869465696
1327,2333.4684531395837
1328,2269.345907348284
1329,2204.986051081951
1330,2140.5539821351285
1331,2076.215093420004
1332,2012.1346251117554
1333,1948.4772732222305
1334,1885.4067305297442
1335,1823.0852914133998
1336,1761.6733983725248
1337,1701.3292293958764
1338,1642.2082642440269
1339,1584.462846484821
1340,1528.2417710210257
1341,1473.6898278871718
1342,1420.9474003584164
1343,1370.1500066766998
1344,1321.4278981561044
1345,1274.905564809138
1346,1230.7014987430289
1347,1188.9275954743594
1348,1149.6888466845114
1349,1113.082986759754
1350,1079.2003586634967
1351,1048.1105456149744
1352,1019.7463916738169
1353,993.9043057311122
1354,970.364073671197
1355,948.9194316088505
1356,929.3818904559815
1357,911.5799246420491
1358,895.3577256998655
1359,880.5735431239018
1360,867.0985933136359
1361,854.815804173934
1362,843.6186744428459
1363,833.4104334907811
1364,824.1029238006424
1365,815.6160536584878
1366,807.8768961987929
1367,800.8191251964141
1368,794.3823151293527
1369,788.5114902797411
1370,783.1565695004094
1371,778.2719725354382
1372,773.8161691255953
1373,769.7513384602838
1374,766.0430208097804
1375,762.6598125641832
1376,759.5731029049807
1377,756.7568117204823
1378,754.1871672251314
1379,751.8424936049489
1380,749.7030670647373
1381,747.7508483588987
1382,745.9694175713335
1383,744.3438113735687
1384,742.8603653635075
1385,741.5066221943068
1386,740.2712217593831
1387,739.1438043202536
1388,738.1149164269119
1389,737.1759390000913
1390,736.3190003382992
1391,735.5369371069404
1392,734.8231786073778
1393,734.1717656335234
1394,733.5772597860654
1395,733.0346660300557
1396,732.539457791429
1397,732.0874989638847
1398,731.6750030708541
1399,731.2985136048867
1400,730.9548825929716
1401,730.6412561908852
1402,730.3550151301965
1403,730.0937635475979
1404,729.8553170423395
1405,729.6376830980935
1406,729.4390455119682
1407,729.2577461002459
1408,729.0922717067988
1409,728.9412409576436
1410,728.8033927557374
1411,728.6775761104284
1412,728.5627406083131
1413,728.457927897334
1414,728.3622630685859
1415,728.2749486322525
1416,728.1952554965378
1417,728.1225173183861
1418,728.0561272019381
1419,727.9955308618388
1420,727.940222700001
1421,727.8897412014899
1422,727.8436653157006
1423,727.8016104625667
1424,727.7632257033135
1425,727.7281906607569
1426,727.6962131189429
1427,727.6670261371438
1428,727.6403862604556
1429,727.616070717427
1430,727.593877200104
1431,727.5736198611189
1432,727.555130118512
1433,727.53825432316
1434,727.5228513094085
1435,727.5087922742129
1436,727.4959596070041
1437,727.4842471740039
1438,727.4735556384289
1439,727.4637980605653
1440,727.4548909976213
1441,727.4467616134531
1442,727.4393424402838
1443,727.432573132001
1444,727.4263946450122
1445,727.4207549102676
1446,727.4156067657708
1447,727.4109063776867
1448,727.4066160002179
1449,727.4026994098452
1450,727.3991255309063
1451,727.3958640004709
1452,727.3928872838196
